2024-04-20 18:05:02,APPROACH,RUN
BLUE,0,0
GREEN,0,0

2024-04-20 18:06:30,APPROACH,RUN
BLUE,0,0.0
GREEN,0,0

2024-04-20 18:06:53,APPROACH,RUN
BLUE,1.0,0.0
GREEN,0,0

2024-04-20 18:08:19,APPROACH,RUN
BLUE,1.0,0.0
GREEN,0,0

2024-04-20 18:08:47,APPROACH,RUN
BLUE,1.0,0.0
GREEN,0,0.0

2024-04-20 18:09:32,APPROACH,RUN
BLUE,1.0,0.0
GREEN,0,0.0

2024-04-20 18:09:55,APPROACH,RUN
BLUE,0.8,0.0
GREEN,0,0.0

2024-04-20 18:10:05,APPROACH,RUN
BLUE,0.64,0.0
GREEN,0,0.0

