2024-04-21 12:12:08,APPROACH,RUN
BLUE,0,0
GREEN,0,0

2024-04-21 12:12:33,APPROACH,RUN
BLUE,0.0,0
GREEN,0,0

2024-04-21 12:13:06,APPROACH,RUN
BLUE,0.0,0
GREEN,0.0,0

2024-04-21 12:13:35,APPROACH,RUN
BLUE,0.0,0
GREEN,0.0,0

2024-04-21 12:14:01,APPROACH,RUN
BLUE,0.0,0
GREEN,0.0,0

