2024-04-20 19:25:10,APPROACH,RUN
BLUE,0,0
GREEN,0,0

2024-04-20 19:25:30,APPROACH,RUN
BLUE,0,0.0
GREEN,0,0

2024-04-20 19:26:04,APPROACH,RUN
BLUE,1.0,0.0
GREEN,0,0

2024-04-20 19:27:01,APPROACH,RUN
BLUE,1.0,0.0
GREEN,0,0

2024-04-20 19:27:06,APPROACH,RUN
BLUE,0.8,0.0
GREEN,0,0

2024-04-20 19:29:58,APPROACH,RUN
BLUE,0.8,0.0
GREEN,0,0

