2024-04-21 12:07:33,APPROACH,RUN
BLUE,0,0
GREEN,0,0

2024-04-21 12:08:12,APPROACH,RUN
BLUE,0,0
GREEN,0.0,0

2024-04-21 12:08:26,APPROACH,RUN
BLUE,0,0
GREEN,0.0,0.0

2024-04-21 12:09:14,APPROACH,RUN
BLUE,0,0
GREEN,0.0,0.0

2024-04-21 12:09:30,APPROACH,RUN
BLUE,0,0
GREEN,0.0,0.0

2024-04-21 12:10:03,APPROACH,RUN
BLUE,0,0
GREEN,0.0,0.0

2024-04-21 12:10:54,APPROACH,RUN
BLUE,0,0
GREEN,0.0,0.0

