2024-04-21 12:54:48,APPROACH,RUN
BLUE,0,0
GREEN,0,0

2024-04-21 12:56:10,APPROACH,RUN
BLUE,0,0
GREEN,0,0.0

2024-04-21 12:56:47,APPROACH,RUN
BLUE,0,0.0
GREEN,0,0.0

2024-04-21 12:56:57,APPROACH,RUN
BLUE,0,0.0
GREEN,0,0.0

