2024-04-21 13:11:13,APPROACH,RUN
BLUE,0,0
GREEN,0,0

2024-04-21 13:11:24,APPROACH,RUN
BLUE,0,0
GREEN,0,0.0

2024-04-21 13:11:41,APPROACH,RUN
BLUE,0,0.0
GREEN,0,0.0

2024-04-21 13:14:30,APPROACH,RUN
BLUE,0,0.0
GREEN,0,0.0

2024-04-21 13:16:13,APPROACH,RUN
BLUE,0,0.0
GREEN,0.0,0.0

